,index,date,close,diff,open,high,low,volume
0,0,1996.07.02,13800.0,200.0,13500.0,14200.0,13500.0,5130.0
1,1,1996.07.03,13900.0,100.0,13800.0,14100.0,13800.0,9320.0
2,2,1996.07.04,14000.0,100.0,14100.0,14300.0,14000.0,4510.0
3,3,1996.07.05,13700.0,300.0,13800.0,14000.0,13700.0,4570.0
4,4,1996.07.06,13800.0,100.0,13800.0,13900.0,13700.0,1680.0
5,5,1996.07.08,14600.0,800.0,13900.0,14600.0,13800.0,21380.0
6,6,1996.07.09,15400.0,800.0,15200.0,15400.0,14900.0,72110.0
7,7,1996.07.10,15500.0,100.0,15400.0,15900.0,15000.0,40370.0
8,8,1996.07.11,14800.0,700.0,15600.0,15700.0,14800.0,16250.0
9,9,1996.07.12,14400.0,400.0,14800.0,14900.0,14400.0,10980.0
10,10,1996.07.13,14400.0,0.0,14400.0,14700.0,14400.0,8240.0
11,11,1996.07.15,14000.0,400.0,14300.0,14800.0,14000.0,11660.0
12,12,1996.07.16,13800.0,200.0,14000.0,14000.0,13700.0,12010.0
13,13,1996.07.18,13800.0,0.0,13800.0,14300.0,13800.0,8530.0
14,14,1996.07.19,14600.0,800.0,14000.0,14600.0,14000.0,8500.0
15,15,1996.07.20,14400.0,200.0,14600.0,14600.0,14200.0,6070.0
16,16,1996.07.22,14200.0,200.0,13800.0,14400.0,13800.0,3060.0
17,17,1996.07.23,14500.0,300.0,14200.0,14800.0,14200.0,13300.0
18,18,1996.07.24,14800.0,300.0,14700.0,15000.0,14700.0,14820.0
19,19,1996.07.25,14700.0,100.0,14800.0,15100.0,14600.0,10460.0
20,20,1996.07.26,14600.0,100.0,14700.0,15300.0,14600.0,17250.0
21,21,1996.07.27,14300.0,300.0,14700.0,14700.0,14300.0,4680.0
22,22,1996.07.29,14000.0,300.0,14000.0,14400.0,14000.0,7180.0
23,23,1996.07.30,14000.0,0.0,14100.0,14300.0,13800.0,5450.0
24,24,1996.07.31,14800.0,800.0,14000.0,14800.0,14000.0,14990.0
25,25,1996.08.01,14800.0,0.0,14900.0,15200.0,14800.0,19670.0
26,26,1996.08.02,14600.0,200.0,14600.0,14800.0,14500.0,7220.0
27,27,1996.08.03,14800.0,200.0,14600.0,15000.0,14600.0,3550.0
28,28,1996.08.05,15000.0,200.0,14900.0,15300.0,14900.0,22820.0
